sperm_id,total_distance,displacement,time_elapsed,vcl,vsl,vap,alh,mad,linearity,wob,straightness,bcf,angular_displacement,curvature,label
173.0,338.7822494985048,129.63795852279557,6.68,50.71590561354863,19.406880018382573,50.62402881782306,16.787359664785534,2.6434648819004734,0.38265865084341655,0.998188402738469,0.3826586508434165,1.1976047904191618,-0.01102471699851623,2.8312085078555893,3
174.0,44.38972478587825,21.508552224874773,0.4,110.97431196469562,53.77138056218693,110.71691100965126,13.805004201456557,0.9701958850042066,0.48453898573656645,0.9976805356979708,0.48453898573656645,0.0,-0.12315375803016763,0.25787176408691453,3
178.0,39.323604522648544,15.687744323027346,6.88,5.715640192245428,2.2801953957888585,5.677787726364411,4.449936214440728,1.3214794822677844,0.3989396321487249,0.9933773882526103,0.3989396321487249,0.872093023255814,-0.006233081078359526,32.92279537623402,3
179.0,3.2636486786562875,1.4734567433737755,0.36,9.065690774045244,4.0929353982604875,8.938152974159106,0.5594774045669828,1.491135410882037,0.45147529297805067,0.9859318166629647,0.4514752929780507,5.555555555555555,-0.022790661887890834,18.641640601798322,3
180.0,38.63943955132896,32.723013893840786,0.36,107.33177653146934,90.8972608162244,107.08657322920598,4.523873866967721,0.48278749493638184,0.8468811730659616,0.9977154640481379,0.8468811730659617,0.0,-0.14126433157668164,0.4443940110250307,0
182.0,3.308148845202346,0.31079918687534247,0.42,7.876544869529395,0.7399980639889107,7.7196096329444375,0.31947406752450547,2.1070673778526676,0.09394957766972308,0.980075624631802,0.09394957766972306,14.285714285714286,-0.04880884242968264,15.621753827916336,3
183.0,22.25371967505365,9.171683693405567,0.36,61.81588798626014,25.4768991483488,61.79362901580968,6.390948828273108,1.170224106247617,0.41214160272212813,0.9996399150578342,0.41214160272212813,0.0,0.16447041789325342,0.6234591071558842,3
186.0,2.885697947220163,0.45926096065308836,0.16,18.03561217012602,2.870381004081802,17.886741145540956,0.32754907022568475,1.6978657316253716,0.15915073893839146,0.99174571823896,0.15915073893839146,6.25,-0.011822720059840086,4.068386172159756,3
187.0,0.8445519524069957,0.5344281843837368,0.06,14.075865873449928,8.907136406395615,14.07586587344993,0.17855909656206265,1.293268608907517,0.6327949190817714,1.0000000000000002,0.6327949190817714,33.333333333333336,1.126190599532141,20.020570147264962,3
188.0,1.5882866292850162,0.722039152178278,0.06,26.471443821416937,12.033985869637966,26.471443821416933,0.1669347033260623,1.2711000117905213,0.4546025502357288,0.9999999999999999,0.4546025502357288,0.0,-1.7030658939283674,3.826538309549173,3
189.0,25.259711353411358,11.394132837440528,0.24,105.24879730588066,47.47555348933554,105.16029446599156,8.767240030894767,2.563981571543842,0.45107929690976994,0.999159108301904,0.45107929690976994,0.0,0.293435422798223,0.4054301223776099,3
191.0,6.472798727687754,1.3644935741775637,0.14,46.23427662634109,9.746382672696882,45.66936922287887,0.7718629531071257,1.6746731941694413,0.21080426436571664,0.9877816320556343,0.21080426436571667,7.142857142857142,0.007553972450346391,1.2063110116017637,3
192.0,0.7518324646696656,0.122148426080155,0.14,5.370231890497611,0.8724887577153928,5.30651701497659,0.11325834295541408,2.348668656631675,0.16246761322527306,0.9881355448293095,0.16246761322527306,7.142857142857142,-0.8478202296135088,21.816513069550624,3
193.0,133.64847707142277,55.44008657037349,1.42,94.11864582494562,39.04231448617851,93.93497764315183,12.355842575749623,1.8084409715413141,0.4148201893894075,0.9980485462770533,0.41482018938940757,4.225352112676057,-0.013165756267715155,0.6330418417386838,3
195.0,415.88172747461863,168.3248935194272,3.74,111.1983228541761,45.00665602123722,111.01574013457824,41.58234267390068,3.3364521893248744,0.4047422197208703,0.9983580443039838,0.4047422197208703,0.267379679144385,0.0062135242915904235,0.7502488448799264,3
197.0,280.2464353209049,99.51835279957108,3.38,82.91314654464642,29.443299644843513,82.80905317052685,19.392443643364583,2.063048761709094,0.355110146844917,0.9987445492246092,0.35511014684491704,2.0710059171597632,0.005884428428976259,0.7326285032806762,3
198.0,0.0,0.0,0.0,2.0710059171597632,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
199.0,0.13639600247161787,0.13639600247161787,0.02,6.819800123580894,6.819800123580894,6.819800123580894,2.1337744456836122e-10,0.0,1.0,1.0,1.0,0.0,,,1
201.0,3.0427423894377816,3.0427423894377816,0.02,152.13711947188906,152.13711947188906,152.13711947188906,0.0,0.0,1.0,1.0,1.0,0.0,,,0
202.0,0.652759868981915,0.1183607727745577,0.18,3.6264437165661945,0.6575598487475428,3.626443716566195,0.13130001577018685,1.4183336773479316,0.18132360520134386,1.0000000000000002,0.18132360520134386,0.0,0.535752985112061,22.765461060557335,3
203.0,31.149370358387163,1.2226812194535506,1.58,19.714791366067825,0.7738488730718674,19.329379289676446,0.7168314991582955,1.6633507670856782,0.03925219692680998,0.9804506134893858,0.039252196926809986,2.531645569620253,0.05695570289378408,15.442852465707741,3
205.0,5.870024129627124,1.4872182803354388,0.76,7.7237159600356895,1.9568661583361036,7.613924705786068,0.4059938196328801,1.6852144328883456,0.2533581204256327,0.9857851771326512,0.2533581204256327,6.578947368421052,-0.05189005762697192,37.33532880284672,3
207.0,13.032745017416401,9.459415716610494,0.16,81.4546563588525,59.121348228815584,81.3216809904595,3.481349784173182,0.6877296403817447,0.7258191351069431,0.9983674921196994,0.7258191351069431,6.25,-0.16444102920788786,0.36107839288682264,3
208.0,33.35716107794311,28.923437842798652,0.32,104.24112836857222,90.38574325874579,103.97105602718469,2.7684000758045637,2.0445835450504575,0.8670833160896241,0.9974091575406531,0.8670833160896241,6.25,-0.04989382070513178,0.7696397062897108,0
212.0,7.300229889748486,0.4298061608114501,0.54,13.518944240274974,0.7959373348360187,13.223629638185367,0.6319989565184786,2.367185657589598,0.05887570217686092,0.978155498177896,0.058875702176860924,3.7037037037037033,0.11639241904143846,15.40296134923225,3
213.0,58.487510572897776,26.419594255881048,0.6,97.47918428816297,44.03265709313508,97.38526969363727,17.156381576753216,1.350536478863694,0.45171343415193127,0.9990365677020021,0.4517134341519313,3.3333333333333335,0.032988150248360576,0.25637517533280557,3
214.0,134.81880578452927,53.81571151086272,1.58,85.32835809147421,34.06057690560932,85.1430895002865,15.550177548577341,2.226625536823713,0.3991706587052278,0.997828757105708,0.3991706587052277,1.2658227848101264,0.0424288863236504,0.961626561494376,3
215.0,82.2544894529721,55.65315634701013,0.72,114.24234646246124,77.29605048195852,113.85983004061097,15.268609098857215,2.0917935710060345,0.6765971890060674,0.9966517107386624,0.6765971890060674,0.0,-0.13616252601246592,0.9309294593191847,3
217.0,2.847022687763898,2.7761397473843803,0.04,71.17556719409745,69.4034936846095,71.11446121101164,0.2872154185987511,0.24492626406347842,0.9751027834501765,0.9991414752913852,0.9751027834501766,50.0,0.48985252812695684,0.5779339886345766,0
218.0,0.3618611910380418,0.11041206442765608,0.12,3.0155099253170152,0.920100536897134,2.974143431499278,0.1461622196182192,1.2021044358026052,0.3051227021912075,0.9862820899807224,0.3051227021912075,0.0,-0.7315374084558173,14.989777969246703,3
220.0,113.16144835346672,42.13095829281477,2.04,55.47129821248369,20.65243053569351,55.27602173953311,16.724928490204025,1.4724165845359867,0.3723084045479529,0.996479684463079,0.3723084045479529,0.9803921568627451,0.03788892752608153,1.5445659913688408,3
222.0,34.80236585311075,3.5769452536216693,1.26,27.620925280246627,2.8388454393822773,27.183036328269438,0.856585033667568,1.9248246535213693,0.10277879580712328,0.9841464778049869,0.10277879580712328,7.142857142857143,-0.0042857662817159525,12.280138591054756,3
225.0,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
226.0,102.46343681499475,39.500659614715545,1.14,89.88020773245154,34.649701416417145,89.79189273353317,17.022888166135267,2.167814138227503,0.3855098056688932,0.9990174143880346,0.3855098056688932,3.5087719298245617,0.02185026613302505,0.7890675304438799,3
227.0,88.66986799578241,43.4579491135546,0.9,98.52207555086935,48.28661012617177,98.31638851695769,13.033094810144805,2.152601104542096,0.49010955013062246,0.9979122746576177,0.49010955013062246,6.666666666666666,0.014458203422450945,0.7599045311840767,3
228.0,0.39635644105438395,0.28291992233478475,0.1,3.9635644105438392,2.8291992233478473,3.9507709604434558,0.12855181162680254,0.6952938224149782,0.7138017527409511,0.996772236104868,0.7138017527409511,0.0,0.4529325038920599,9.1516010411995,3
229.0,1.3030029225627175,0.38064603175950085,0.14,9.307163732590839,2.7189002268535774,9.158138441511415,0.3611730181381179,1.5549791026945632,0.2921298372921947,0.9839881090135352,0.2921298372921947,7.142857142857142,-0.1762483988474629,20.821597739256486,3
233.0,1.6837893407845799,0.09431481266742918,0.18,9.354385226581,0.5239711814857176,9.354385226580998,0.279197195712579,2.2031067896095315,0.056013427798207914,0.9999999999999998,0.05601342779820792,0.0,0.47319038348680564,14.797062834883457,3
236.0,6.080768507209116,0.29126511545256467,0.06,101.3461417868186,4.854418590876078,101.34614178681863,1.56109758822927,1.9028365110368546,0.047899392175060174,1.0000000000000002,0.047899392175060174,0.0,1.5097232619417547,1.4592935791322246,3
237.0,4.649450415669185,1.3670509611490962,0.34,13.674854163732897,4.020738121026753,13.589977456312887,0.8833809787881237,3.09101294755272,0.29402420478385494,0.9937932275983526,0.294024204783855,0.0,0.0511414695954463,11.552922542489906,3
239.0,1.9604728782553413,1.9518526401268008,0.04,49.011821956383535,48.79631600317002,49.00439071661755,0.08643902579631361,0.09961562939200452,0.9956029801665953,0.9998483786264343,0.9956029801665954,0.0,0.19923125878400905,0.3060404707904647,0
240.0,0.24016499416771953,0.17555991819860878,0.04,6.004124854192988,4.38899795496522,5.948430823185404,0.06665175840976784,0.8540354455100823,0.730997116407424,0.9907240384968528,0.730997116407424,0.0,1.7080708910201647,24.74721657505544,3
242.0,0.4864458069740811,0.4598083028518968,0.06,8.107430116234685,7.6634717141982795,8.107430116234687,0.058627427906150026,1.98078009262672,0.9452405514853094,1.0000000000000002,0.9452405514853094,0.0,2.774835151733009,16.131462159929438,1
244.0,0.7137749482047351,0.7137749482047351,0.02,35.68874741023675,35.68874741023675,35.68874741023675,0.0,0.0,1.0,1.0,1.0,0.0,,,0
247.0,33.85373215616685,0.45818141642500787,3.28,10.321259803709406,0.13968945622713655,10.201389493068966,4.4402128957935165,1.7059997495269095,0.013534147854405612,0.9883860775796615,0.013534147854405614,3.963414634146342,0.0026274249493663244,26.766167750381424,3
248.0,532.0647656728023,53.29926055181787,3.6,147.7957682424451,14.805350153282742,147.49708510582192,151.92688548522827,1.5837648718912476,0.10017438475637512,0.9979790819441243,0.10017438475637513,0.0,-0.019933269326657458,0.40976691426778766,3
253.0,144.52596898850035,14.205772900291455,14.94,9.673759637784496,0.950854946471985,9.535103242287867,4.57833197720721,1.6811528245593363,0.09829218236496846,0.9856667520500454,0.09829218236496848,1.7402945113788488,-0.006406312483620251,25.904482289167266,3
273.0,43.581656707140375,0.6738412531801224,8.04,5.4206040680522865,0.08381110114180629,5.3324463840411305,0.686959994897998,1.7806386603423114,0.015461579574824216,0.9837365572352469,0.015461579574824216,4.975124378109453,-0.004560486192564713,43.40713125496241,3
274.0,91.30611773296964,12.99056617962257,10.34,8.830378891002866,1.25634102317433,8.7353568481186,4.239380755248374,2.949617578926415,0.1422748716314309,0.9892391884813593,0.14227487163143088,0.09671179883945842,0.004006835305417045,47.2852418959273,3
275.0,593.2935634249094,64.79263944042945,10.2,58.16603562989308,6.35221955298328,58.06888023707599,51.36275608920737,1.5350993377716187,0.10920839772203256,0.9983296885929224,0.10920839772203256,0.5882352941176471,-0.003652086876682003,1.314616314875285,3
276.0,80.67883804426182,59.6575820952697,0.72,112.05394172814142,82.8577529100968,111.60535950941052,5.105744366621732,0.6995677447525822,0.7394452317538399,0.9959967296838229,0.7394452317538399,11.11111111111111,0.0018860911291847034,0.7641102357769382,3
277.0,986.1110453263168,182.7430748721433,14.02,70.33602320444486,13.034456124974557,70.2242046466988,75.4829179601755,2.2631911867537227,0.18531693335984412,0.9984102234864624,0.18531693335984414,0.21398002853067047,0.0019466957509129232,0.9395322513992278,3
278.0,74.1717489082366,62.66414482691752,0.78,95.0919857797905,80.33864721399682,94.90781939757443,8.294638045425387,0.5275962744238917,0.8448519247462266,0.9980632817717935,0.8448519247462266,2.564102564102564,0.05049982584034671,0.34079935706297315,0
279.0,25.060530119302477,18.346282010661604,0.32,78.31415662282024,57.33213128331751,78.03926873170084,4.2067101635993795,0.5158581470560196,0.7320787678202654,0.9964899335832305,0.7320787678202653,6.25,0.06559151295580506,0.35379928660935395,3
280.0,1349.7847955728485,74.28499087104821,14.9,90.58958359549318,4.985569857117329,90.3953497642846,214.57704148879318,1.838136791211977,0.05503469228183273,0.9978558922174112,0.05503469228183273,0.1342281879194631,-0.007016314644217712,0.7264307911261828,3
281.0,456.31391516439555,99.61709456896561,5.04,90.53847523103086,19.76529654146143,90.36981919687513,83.38702666659263,1.6542371120046002,0.21830825503771173,0.9981371893692117,0.21830825503771173,0.5952380952380952,-0.010158013808964481,0.5067902086286937,3
282.0,701.3645747352721,117.99027885775696,14.9,47.071447968810205,7.918810661594427,46.88888479577518,71.46367722068737,1.868346550481464,0.16822959571673837,0.9961215730360369,0.16822959571673837,0.40268456375838924,0.0033358213199503775,1.9860053255652708,3
283.0,781.4774758472589,397.39118117425886,6.58,118.76557383696944,60.393796531042376,118.63362561234297,153.49328788346364,0.9476281708355287,0.5085126487406652,0.9988890027609549,0.5085126487406653,1.21580547112462,-0.008737646199834607,0.16377957643758334,3
284.0,430.12325615336835,84.51701064652111,4.42,97.31295388085258,19.121495621384867,97.098780079023,30.806424181450648,2.803124267076586,0.19649486382662604,0.9977991234127801,0.19649486382662606,2.262443438914027,-0.020155861421428455,1.1503940628820024,3
285.0,118.04371171942051,86.58841534801549,1.16,101.76182044777632,74.64518564484094,101.49197262045314,11.816635830529291,1.0457813068780433,0.7335284030531715,0.9973482409597648,0.7335284030531716,3.4482758620689657,-0.00667636137376932,1.0645632186534193,3
286.0,756.8493590851593,12.512385769144284,14.9,50.795258999003984,0.8397574341707573,50.64425454112001,111.84310441948195,2.929945881414258,0.016532201050244152,0.9970271938590385,0.016532201050244152,0.06711409395973154,-0.005241017348358803,1.742972855089238,3
287.0,281.2830098886078,130.2485852930605,2.68,104.95634697336112,48.60021839293302,104.63461455057876,59.322039979881666,1.3655672005820634,0.4630517333579474,0.9969346072718783,0.46305173335794736,0.3731343283582089,0.012825755616588575,0.5387449344104758,3
288.0,281.24055720737675,121.24513751568229,3.9,72.11296338650686,31.088496798892894,71.93938383045646,73.44450220049892,1.9574908520580685,0.4311082964690631,0.9975929493408826,0.4311082964690631,1.0256410256410258,0.01395780374447948,1.3159385584698589,3
289.0,145.98104669436046,32.04194091512841,0.94,155.29898584506432,34.08717118630682,155.00905914440827,23.595569469695427,1.3387683632561043,0.21949384280148646,0.998133106284768,0.21949384280148646,1.0638297872340425,-0.1182086760622776,0.48296066639354174,3
290.0,19.293868475725425,13.779738639650379,0.14,137.81334625518159,98.42670456893127,137.3677273088148,4.43459799606223,2.7754451788898953,0.7142029944377072,0.9967665036915826,0.7142029944377072,0.0,-0.63853038879658,1.1132827284631535,3
291.0,10.100943730352842,9.442508223044095,0.12,84.17453108627369,78.68756852536747,84.08276298829242,0.9688273335307852,0.33668166018048673,0.9348144564621046,0.9989097878325308,0.9348144564621046,8.333333333333334,0.13280643144940973,0.2893055124110157,0
292.0,970.8186504825187,226.08592545568285,14.9,65.15561412634354,15.173552044005561,64.99155242888554,117.30961494938968,1.3856669873564662,0.23288172857341902,0.9974820021320057,0.23288172857341902,0.5369127516778524,0.0010160168010718434,1.6437162822285973,3
293.0,43.71867573116422,10.128313179956393,0.32,136.6208616598882,31.65097868736373,136.44577589386387,15.98304183127894,1.2811214591437112,0.23167017322843045,0.9987184551180757,0.23167017322843048,0.0,-0.13971321905990763,0.19259680007181668,3
